open_time,close_time,return_1,range_percent,body_percent,upper_wick_percent,lower_wick_percent,volume,ema_fast_gap,ema_slow_gap,ema_trend_gap,ema_fast_slow_gap,rsi,macd,macd_signal,macd_histogram,atr_percent,hour_sin,hour_cos,weekday_sin,weekday_cos,target_up
2026-04-15T06:00:00+00:00,2026-04-15T07:00:00+00:00,-0.001754625345338917,0.0026181588656466305,-0.001754625345338917,0.00037149002823320276,0.0004889593704941116,419.09008,-0.0048254452538912555,0.002529343758467822,0.030686987552860506,0.0073904512301718244,0.4577044600493694,91.7867258067854,217.80912486164502,-126.02239905485962,0.006329727433201136,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
2026-04-15T07:00:00+00:00,2026-04-15T08:00:00+00:00,-0.0021814381657893323,0.006817673516891171,-0.0021814381657893323,0.001696043275483446,0.002935422999703013,1451.80452,-0.006334257935014407,0.00032895658894561416,0.028147671420193452,0.006705690094651817,0.43470193927069223,42.8599709807022,182.81929408545645,-139.95932310475425,0.006377430385420586,0.9659258262890683,-0.25881904510252085,0.9749279121818236,-0.22252093395631434,1
2026-04-15T08:00:00+00:00,2026-04-15T09:00:00+00:00,0.005154995027155026,0.006826831983749509,0.005154995027155026,0.0009632911715220881,0.0007349834726543727,532.83471,-0.0010966219796038987,0.005269390389473144,0.033103936505516865,0.006373001142205627,0.49867945809186565,34.358382772436016,153.12711182285236,-118.76872905041634,0.006379159697705513,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
2026-04-15T09:00:00+00:00,2026-04-15T10:00:00+00:00,-0.0013334141135986305,0.0036075382145712384,-0.0013335488672863412,0.0008913456779598083,0.0013808629420568167,363.2179,-0.0021977894278763185,0.00377429199632443,0.031400782983082944,0.005985235711971868,0.48336233443258664,19.422968845479772,126.38628322737785,-106.96331438189807,0.0061890957663861875,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0
2026-04-15T10:00:00+00:00,2026-04-15T11:00:00+00:00,-0.0019853620421314837,0.006234367543381653,-0.00198549688765421,0.0032261667439475923,0.001018753871095482,548.88747,-0.003782313531285108,0.0017114567957772645,0.029052523197155268,0.005514628380606349,0.4607025275672032,-4.2216200584953185,100.26470257020321,-104.48632262869853,0.006203762073004212,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1
2026-04-15T11:00:00+00:00,2026-04-15T12:00:00+00:00,0.0045627988993396556,0.005278579570463237,0.004562662899060446,0.0007366400105227057,0.0,444.7329,0.0006904889146924936,0.0060342226849365395,0.033400867081849625,0.005340046527312995,0.5166705388091295,4.187110800878145,81.0491842163382,-76.86207341546006,0.006111521996955169,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1
2026-04-15T12:00:00+00:00,2026-04-15T13:00:00+00:00,0.0009701923592669238,0.00558016645714909,0.0009701923592669238,0.002589474049856386,0.0020214404089088167,567.44529,0.00150288946596017,0.006733505750347756,0.03404948575204256,0.005222767042815774,0.527939843793863,16.47022345935693,68.13339206494194,-51.663168605585014,0.006068067539553785,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
2026-04-15T13:00:00+00:00,2026-04-15T14:00:00+00:00,-0.0028253581311411258,0.008334422482633904,-0.0028253581311411258,0.002170287503010787,0.0033307715821685154,676.35905,-0.001200512758722477,0.0037360386238691028,0.030808652643622987,0.004942484898772349,0.4919332897024523,9.165878978572437,56.33988944766804,-47.174010469095606,0.006245915001629372,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434,1
2026-04-15T14:00:00+00:00,2026-04-15T15:00:00+00:00,0.001186677669774965,0.00912776100812639,0.0011868128485249317,0.004787880430700193,0.003154474583965024,757.76569,-1.3806424921147777e-05,0.0047330136874664955,0.03170306041068707,0.004746885649907978,0.5070959254942459,10.349815593581297,47.14187467685069,-36.79205908326939,0.006444886835242079,-0.5000000000000001,-0.8660254037844386,0.9749279121818236,-0.22252093395631434,0
2026-04-15T15:00:00+00:00,2026-04-15T16:00:00+00:00,-0.004149999844912699,0.009726168976578775,-0.004149999844912699,0.0019942018371683864,0.0035646730245673846,743.29132,-0.003768695918943082,0.0005412668650734185,0.027141236689903623,0.004326267169442235,0.45580419654919646,-13.388807464099955,35.035738248660564,-48.42454571276052,0.00670420346010408,-0.7071067811865475,-0.7071067811865477,0.9749279121818236,-0.22252093395631434,1
2026-04-15T16:00:00+00:00,2026-04-15T17:00:00+00:00,0.0013137139768007776,0.005587015284735464,0.001313849575192558,0.00317698859997876,0.0010979010452781745,547.84936,-0.0022261751507327353,0.0017827899422848067,0.02819912373619017,0.00401790966366869,0.47387097946167783,-24.096175301718176,23.209355538584816,-47.30553084030299,0.006616236729203357,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1
2026-04-15T17:00:00+00:00,2026-04-15T18:00:00+00:00,0.0026218169085687076,0.004404400353679392,0.0026218169085687076,0.0014439882943200599,0.000345451099650038,593.44252,0.00035266774314798616,0.004235635622910006,0.03057806185343506,0.003881598965015223,0.5089545447283786,-16.745923034308362,15.21829982400618,-31.964222858314542,0.006442183015972231,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1
2026-04-15T18:00:00+00:00,2026-04-15T19:00:00+00:00,0.003444259421500878,0.004384174332429668,0.003444259421500878,0.00012716713431291105,0.0008245699808401945,407.09098,0.0034351714522001904,0.007390509169391695,0.03377659173995229,0.003941796968774003,0.5513870432700752,9.572661198384594,14.089172098881864,-4.51651090049727,0.006274649463313555,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1
2026-04-15T19:00:00+00:00,2026-04-15T20:00:00+00:00,0.008231047358465901,0.012340105543007756,0.008231047358465901,0.0037118713217941,0.00046438390135791546,1179.99077,0.010568961248421075,0.01505813185971237,0.04184729566377902,0.004442220950211584,0.6332340960678863,78.92878660920542,27.057095000946575,51.87169160825884,0.006660329977051376,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0
2026-04-15T20:00:00+00:00,2026-04-15T21:00:00+00:00,-0.0021455256217786157,0.007053021792135086,-0.0021455256217786157,0.0004986526224423668,0.004404230370029045,570.09892,0.0075946110636154664,0.012368941207204782,0.039202384901399004,0.004738344261835164,0.6021417611897975,119.53123487568519,45.5519229758943,73.97931189979089,0.006701677123895132,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
2026-04-15T21:00:00+00:00,2026-04-15T22:00:00+00:00,-0.0013171804801814604,0.004213499306290581,-0.0013170470407727732,0.00018048488756828708,0.0027142304774622657,310.66035,0.005667146582547063,0.010598118645981926,0.03744301884189234,0.004903184995344898,0.5832485328338339,142.11615890356188,64.86477016142781,77.25138874213407,0.006532157743379316,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1
2026-04-15T22:00:00+00:00,2026-04-15T23:00:00+00:00,0.002955456757881251,0.0091374526439357,0.002955456757881251,0.006149618483538765,4.108638813299379e-05,653.95001,0.0078101307453337,0.013045206881863312,0.040089901557867534,0.005194506362679615,0.6125829673767715,175.8129950062721,87.05441513039668,88.75857987587543,0.006700376516517705,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
2026-04-15T23:00:00+00:00,2026-04-16T00:00:00+00:00,-0.002054452804012523,0.004585751181092226,-0.0020545859273001744,0.0,0.0025269352395316204,311.26846,0.0051901636317750735,0.010529467123758872,0.0375612585639073,0.005311734719620388,0.5818335270848182,187.92438517214032,107.2284091387454,80.69597603339491,0.006562140514154622,-0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1
2026-04-16T00:00:00+00:00,2026-04-16T01:00:00+00:00,6.830638528357752e-05,0.00565982000959683,6.830638528357752e-05,0.0007997048724119488,0.004791813417344894,636.94865,0.004755602308233619,0.01017863505540581,0.037243735680213996,0.005397365025598078,0.5825822134281051,195.6794129639602,124.91860990378837,70.76080306017184,0.006497272858737756,0.0,1.0,0.43388373911755823,-0.900968867902419,0
2026-04-16T01:00:00+00:00,2026-04-16T02:00:00+00:00,-0.0021043880179268935,0.004835404699263277,-0.0021042546363306256,0.0,0.002726712838307643,240.65148,0.002389062213523195,0.007734587532496043,0.034700001364502235,0.005332784963922696,0.5499140739885822,186.96600837960432,137.32808959895155,49.63791878065277,0.006391300487450483,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1
2026-04-16T02:00:00+00:00,2026-04-16T03:00:00+00:00,0.0030751030771658493,0.008901115864331515,0.003074968720561558,0.0050824412810513584,0.0007531323093225785,589.65615,0.0049478372314857395,0.010404212948007528,0.037490745568983706,0.005429511377977057,0.5863402898243438,196.3226742080442,149.12700652077007,47.195667687274124,0.00655237890589034,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
2026-04-16T03:00:00+00:00,2026-04-16T04:00:00+00:00,1.2952807447586051e-05,0.003922646835863679,1.308634329258109e-05,0.0036193948286384245,0.0002901658351828135,470.71966,0.0044862722349877735,0.010004691797642367,0.03711715679614919,0.0054937730013732075,0.5864925633187726,201.49347878350818,159.6003009733177,41.89317781019048,0.006364462092471384,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,1
2026-04-16T04:00:00+00:00,2026-04-16T05:00:00+00:00,0.0007469800653532482,0.005956168693620579,0.0007469800653532482,0.0030720209649453692,0.002137725226051752,513.51186,0.004735517600639464,0.010332858192264803,0.037500690163699585,0.005570959216204558,0.5957349201298952,207.7109071114828,169.22242220095072,38.488484910532094,0.006330887027525049,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1
2026-04-16T05:00:00+00:00,2026-04-16T06:00:00+00:00,0.0013253869714981324,0.0031957473187545007,0.0013253869714981324,0.001283789078011988,0.0005883255947084834,359.01217,0.005486184142852255,0.011209086396036695,0.038474073696303714,0.005691676666908205,0.612305280338284,218.13879646119312,179.0056970529992,39.133099408193914,0.006099167263061166,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1
2026-04-16T06:00:00+00:00,2026-04-16T07:00:00+00:00,2.0388180292263044e-05,0.0034832429231469782,2.052143910714146e-05,0.0009342393318356621,0.0025284825733249954,604.84284,0.004979626518645459,0.010784573279192088,0.038097616209244546,0.0057761835238944815,0.6125687047977093,223.94493431111914,187.9935445046232,35.95138980649594,0.0059122000581369235,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0
2026-04-16T07:00:00+00:00,2026-04-16T08:00:00+00:00,-0.004503697181198269,0.005980427812482959,-0.004503697181198269,0.0005055749104201315,0.0009507806695032427,708.0609,0.0004102941621028013,0.0059864383924019765,0.033078777617560104,0.005573857309184823,0.5273306584508096,198.98045616720628,190.1909268371398,8.789529330066472,0.005941910173555398,0.9659258262890683,-0.25881904510252085,0.43388373911755823,-0.900968867902419,0
2026-04-16T08:00:00+00:00,2026-04-16T09:00:00+00:00,-0.00038978928756765386,0.0032720519361080914,-0.0003896554835141407,0.0004998800850211494,0.002382364476991971,669.8621,1.840729666975199e-05,0.0053737518074688335,0.03234044428834312,0.005355245935198413,0.5206090158172234,174.83084558531118,187.1189105867741,-12.288065001462911,0.005753357510091781,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
2026-04-16T09:00:00+00:00,2026-04-16T10:00:00+00:00,-0.0011233576301211351,0.004122180303461393,-0.0011233576301211351,0.002997425262775709,1.3405900378224992e-07,316.26697,-0.0009998408955977233,0.004077233502096433,0.030860925690870285,0.00508215574484565,0.5008045044810389,147.2257564332831,179.1402797560759,-31.914523322792803,0.005642853031434079,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0
2026-04-16T10:00:00+00:00,2026-04-16T11:00:00+00:00,-0.0037673261207802457,0.00505671955108795,-0.0037673261207802457,0.0007952848088489399,0.00047986220445956284,526.53069,-0.004311699152449332,0.00028299297705074064,0.026701737610995688,0.0046145888483263035,0.4403703763737127,101.50250132632209,163.61272407012513,-62.110222743803035,0.005620801008177867,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1
2026-04-16T11:00:00+00:00,2026-04-16T12:00:00+00:00,0.0035228022014989788,0.005072357562119908,0.003522937241523835,0.0011864599283485811,0.00037532790906960974,1174.6136,-0.000727562291225569,0.0036569602090247,0.030007874388001468,0.004387714836109673,0.5008048692185748,85.40624731003481,147.97142871810706,-62.56518140807225,0.005563304406191603,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,1
2026-04-16T12:00:00+00:00,2026-04-16T13:00:00+00:00,0.0006598744696432455,0.003982766938250515,0.0006597402876038164,0.0033233276157804458,1.3400514592240065e-07,529.55969,-6.167613878914109e-05,0.0041491627515625506,0.030372927193130495,0.004211098614654304,0.5114842904274851,75.74751556153933,133.5266460867935,-57.779130525254175,0.005447002258342376,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
2026-04-16T13:00:00+00:00,2026-04-16T14:00:00+00:00,-0.011202428173241867,0.023317332093023675,-0.011202560677186819,0.005507397338023588,0.006480454892209387,1828.93731,-0.010201650724740155,-0.006823224434748292,0.0186393904464043,0.0034132470441737756,0.3676091646829931,0.629848059892538,106.94728648141331,-106.31743842152078,0.00678075742757912,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419,1
2026-04-16T14:00:00+00:00,2026-04-16T15:00:00+00:00,0.0025112474204827383,0.010414293908358655,0.0025112474204827383,0.0030279831934023416,0.004881353860911717,1331.31817,-0.00698629686362789,-0.0041600489758173475,0.020982100585756978,0.0028461318095450387,0.40740012173566365,-43.448436712729745,76.8681418425847,-120.31657855531445,0.00702452349318339,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,1
2026-04-16T15:00:00+00:00,2026-04-16T16:00:00+00:00,0.009785418609652973,0.012645053983958472,0.009785418609652973,0.0024338264933393464,0.0005206353813309365,1520.20876,0.002470043335535375,0.0053644806122611155,0.030655202843306223,0.0028873055070005194,0.5314324438429828,-19.743748865512316,57.545763700965296,-77.28951256647761,0.007362780435728096,-0.7071067811865475,-0.7071067811865477,0.43388373911755823,-0.900968867902419,0
2026-04-16T16:00:00+00:00,2026-04-16T17:00:00+00:00,-0.006983127477753786,0.011715447552341019,-0.006983260416722315,0.0031654626988374054,0.0015176155707331534,762.35705,-0.004100641769904221,-0.0015912656621614152,0.023219173522588087,0.002519708529788038,0.4571749802303352,-42.55741224599478,37.52512851157328,-80.08254075756807,0.007721763685388827,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1
2026-04-16T17:00:00+00:00,2026-04-16T18:00:00+00:00,0.00226058256107763,0.007076365372781009,0.002260447441058071,0.0012786634966859489,0.0035423525336867275,751.1945,-0.001673497219426513,0.0006395963584353011,0.025271772404845596,0.0023169710224253347,0.48222152115857225,-46.57019794585358,20.706063220087906,-67.27626116594149,0.007659491514982599,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1
2026-04-16T18:00:00+00:00,2026-04-16T19:00:00+00:00,0.009193302687197646,0.011315970005881904,0.009193302687197646,0.0008302376580286353,0.0013761765643195603,780.63438,0.006784864598593608,0.009449298710877838,0.03434030240823773,0.0026464781165999583,0.5694282425129016,5.337621781567577,17.63237493238384,-12.294753150816263,0.007855877882333972,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1
2026-04-16T19:00:00+00:00,2026-04-16T20:00:00+00:00,0.0042155653633219265,0.009194485114010012,0.0042155653633219265,0.000898822836736386,0.004097793304991018,1203.37407,0.009968177587661883,0.013160186265779748,0.0383008017422746,0.003160504210877287,0.6027702002217139,71.175627302684,28.341025406443876,42.83460189624013,0.00792087030615656,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0
2026-04-16T20:00:00+00:00,2026-04-16T21:00:00+00:00,-0.001586345325557216,0.0070956577780843496,-0.0015864778413389278,0.002549204390597705,0.0029574546348367227,661.71844,0.007563229441271117,0.011094880297248947,0.03627575445053448,0.0035051406728451697,0.5843550241065611,112.41263302661537,45.155346930478174,67.2572860961372,0.007873612811347932,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
2026-04-16T21:00:00+00:00,2026-04-16T22:00:00+00:00,-0.0038449436060314143,0.006632615477250383,-0.003845076032111127,0.0008411375093681985,0.001931560258701566,451.58433,0.003336680373641722,0.006922682553281306,0.031959756935211955,0.0035740766283000433,0.5412608874179667,120.3672941148543,60.1977363673534,60.1695577475009,0.00781318984521686,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0
